ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2022;05;12;Castellón/Castelló;080;Morella;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2022;05;03;Alicante/Alacant;041;Benissa;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;8
2022;05;46;Valencia/València;257;Castelló;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;8
2022;05;46;Valencia/València;054;Benetússer;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;46;Valencia/València;109;Cheste;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;13
2022;05;46;Valencia/València;012;Alborache;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;46
2022;05;03;Alicante/Alacant;902;Pilar de la Horadada;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;19
2022;05;46;Valencia/València;170;Moixent/Mogente;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;3
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2022;05;46;Valencia/València;166;Meliana;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;33
2022;05;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;31
2022;05;46;Valencia/València;031;Alginet;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;4
2022;05;46;Valencia/València;070;Bétera;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;45
2022;05;46;Valencia/València;026;Alfarp;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;46;Valencia/València;174;Montesa;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;064;Dolores;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;005;Albatera;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;54
2022;05;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;107
2022;05;03;Alicante/Alacant;140;Villena;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;024;Benejúzar;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;14
2022;05;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;37
2022;05;12;Castellón/Castelló;005;Alcora, l';S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;45
2022;05;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2022;05;03;Alicante/Alacant;061;Daya Nueva;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;6
2022;05;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;16
2022;05;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;42
2022;05;46;Valencia/València;250;València;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;66
2022;05;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;39
2022;05;46;Valencia/València;180;Novetlè/Novelé;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;11
2022;05;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;8
2022;05;03;Alicante/Alacant;104;Petrer;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;31
2022;05;46;Valencia/València;070;Bétera;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2022;05;46;Valencia/València;020;Alcúdia de Crespins, l';S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;9
2022;05;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;19
2022;05;03;Alicante/Alacant;140;Villena;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;21
2022;05;46;Valencia/València;116;Eliana, l';S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;8
2022;05;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;8
2022;05;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;112
2022;05;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2022;05;03;Alicante/Alacant;099;Orihuela;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;3
2022;05;03;Alicante/Alacant;093;Novelda;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;6
2022;05;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;14
2022;05;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;34
2022;05;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;23
2022;05;03;Alicante/Alacant;102;Pego;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;20
2022;05;03;Alicante/Alacant;903;Montesinos, los;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;15
2022;05;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;28
2022;05;12;Castellón/Castelló;084;Onda;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;5
2022;05;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;5
2022;05;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;6
2022;05;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;169
2022;05;12;Castellón/Castelló;053;Chilches/Xilxes;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;46;Valencia/València;250;València;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;140
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;87
2022;05;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;18
2022;05;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;94
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;31
2022;05;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;10
2022;05;46;Valencia/València;017;Alzira;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;190
2022;05;46;Valencia/València;193;Picanya;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;12
2022;05;46;Valencia/València;078;Burjassot;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;75
2022;05;46;Valencia/València;230;Silla;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;5
2022;05;46;Valencia/València;186;Paiporta;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;3
2022;05;46;Valencia/València;070;Bétera;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;19
2022;05;46;Valencia/València;006;Albaida;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;3
2022;05;03;Alicante/Alacant;138;Verger, el;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;064;Dolores;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;5
2022;05;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;30
2022;05;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2022;05;46;Valencia/València;111;Chiva;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;102
2022;05;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;5
2022;05;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;738
2022;05;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;13
2022;05;46;Valencia/València;235;Sueca;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;084;Onda;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;M;Mujer;<25  ;2
2022;05;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;2
2022;05;46;Valencia/València;065;Beniparrell;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;11
2022;05;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;286
2022;05;46;Valencia/València;211;Real de Gandia, el;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;46;Valencia/València;233;Sollana;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2022;05;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;16
2022;05;12;Castellón/Castelló;085;Orpesa/Oropesa del Mar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;16
2022;05;46;Valencia/València;193;Picanya;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2022;05;46;Valencia/València;022;Alfafar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;50
2022;05;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;147;Llíria;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;20
2022;05;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;13
2022;05;46;Valencia/València;165;Massanassa;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;11
2022;05;46;Valencia/València;021;Aldaia;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;108
2022;05;46;Valencia/València;250;València;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;12
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;21
2022;05;03;Alicante/Alacant;096;Onil;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2022;05;46;Valencia/València;230;Silla;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2022;05;03;Alicante/Alacant;138;Verger, el;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2022;05;46;Valencia/València;048;Bellreguard;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;222;Sant Joanet;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;021;Aldaia;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;3
2022;05;03;Alicante/Alacant;096;Onil;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2022;05;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;37
2022;05;46;Valencia/València;070;Bétera;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;10
2022;05;03;Alicante/Alacant;028;Beniarrés;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;2
2022;05;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
2022;05;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;8
2022;05;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;17
2022;05;03;Alicante/Alacant;109;Rafal;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;077;Moncofa;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;012;Algorfa;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;5
2022;05;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;10
2022;05;12;Castellón/Castelló;004;Alcalà de Xivert;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;3
2022;05;03;Alicante/Alacant;076;Guardamar del Segura;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2022;05;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;13
2022;05;46;Valencia/València;159;Manises;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2022;05;03;Alicante/Alacant;113;Rojales;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;26
2022;05;46;Valencia/València;903;San Antonio de Benagéber;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;5
2022;05;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2022;05;03;Alicante/Alacant;902;Pilar de la Horadada;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;68
2022;05;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2022;05;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2022;05;46;Valencia/València;067;Benissanó;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;128;Teulada;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;4
2022;05;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;4
2022;05;46;Valencia/València;159;Manises;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2022;05;46;Valencia/València;025;Alfara del Patriarca;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2022;05;46;Valencia/València;094;Catarroja;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;30
2022;05;46;Valencia/València;003;Atzeneta d'Albaida;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;10
2022;05;46;Valencia/València;109;Cheste;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;5
2022;05;12;Castellón/Castelló;011;Almenara;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;5
2022;05;12;Castellón/Castelló;135;Vila-real;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;26
2022;05;12;Castellón/Castelló;060;Figueroles;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;6
2022;05;46;Valencia/València;065;Beniparrell;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;20
2022;05;03;Alicante/Alacant;047;Calp;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2022;05;46;Valencia/València;090;Castelló de Rugat;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;3
2022;05;46;Valencia/València;194;Picassent;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;8
2022;05;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;13
2022;05;46;Valencia/València;186;Paiporta;C ;CONSTRUCCIÓN;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2022;05;03;Alicante/Alacant;019;Aspe;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;13
2022;05;46;Valencia/València;076;Bugarra;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2022;05;12;Castellón/Castelló;011;Almenara;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;4
2022;05;03;Alicante/Alacant;058;Cox;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;3
2022;05;46;Valencia/València;029;Algemesí;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2022;05;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;31
2022;05;46;Valencia/València;186;Paiporta;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;14
2022;05;46;Valencia/València;031;Alginet;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;15
2022;05;46;Valencia/València;131;Gandia;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;4
2022;05;46;Valencia/València;233;Sollana;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;6
2022;05;46;Valencia/València;248;Turís;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;46;Valencia/València;015;Alcàsser;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;9
2022;05;46;Valencia/València;173;Montaverner;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;5
2022;05;46;Valencia/València;015;Alcàsser;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2022;05;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;6
2022;05;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;21
2022;05;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;18
2022;05;46;Valencia/València;118;Enguera;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;22
2022;05;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;31
2022;05;03;Alicante/Alacant;069;Finestrat;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2022;05;03;Alicante/Alacant;019;Aspe;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;8
2022;05;03;Alicante/Alacant;902;Pilar de la Horadada;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;16
2022;05;03;Alicante/Alacant;050;Campello, el;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2022;05;46;Valencia/València;029;Algemesí;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;080;Morella;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;181;Oliva;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2022;05;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;10
2022;05;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;14
2022;05;03;Alicante/Alacant;038;Benimarfull;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2022;05;46;Valencia/València;163;Massalfassar;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;3
2022;05;03;Alicante/Alacant;037;Benimantell;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;6
2022;05;46;Valencia/València;146;Xeresa;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;3
2022;05;03;Alicante/Alacant;133;Torrevieja;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;9
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;14
2022;05;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;11
