ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;04;03;ALICANTE;092;MURO DE ALCOY;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;8
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;6
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;6
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;17
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;9
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;22
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;15
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;7
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;11
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;4
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;25
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 01;Directores y gerentes;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;7
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;13
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;04;03;ALICANTE;093;NOVELDA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;04;03;ALICANTE;093;NOVELDA;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;04;03;ALICANTE;093;NOVELDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;9
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;6
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;9
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;11
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;23
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;11
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;4
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;04;03;ALICANTE;094;NUCIA, LA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;18
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;04;03;ALICANTE;094;NUCIA, LA;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;03;ALICANTE;094;NUCIA, LA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;04;03;ALICANTE;094;NUCIA, LA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;04;03;ALICANTE;094;NUCIA, LA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;04;03;ALICANTE;094;NUCIA, LA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;04;03;ALICANTE;095;ONDARA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2020;04;03;ALICANTE;095;ONDARA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;04;03;ALICANTE;095;ONDARA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;6
2020;04;03;ALICANTE;096;ONIL;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2020;04;03;ALICANTE;096;ONIL;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;04;03;ALICANTE;096;ONIL;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2020;04;03;ALICANTE;097;ORBA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;04;03;ALICANTE;097;ORBA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2020;04;03;ALICANTE;097;ORBA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;04;03;ALICANTE;097;ORBA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;03;ALICANTE;097;ORBA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2020;04;03;ALICANTE;097;ORBA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2020;04;03;ALICANTE;097;ORBA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;9
2020;04;03;ALICANTE;099;ORIHUELA;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;03;ALICANTE;099;ORIHUELA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;12
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;25-44;1
2020;04;03;ALICANTE;099;ORIHUELA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;7
2020;04;03;ALICANTE;099;ORIHUELA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;04;03;ALICANTE;099;ORIHUELA;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;18
2020;04;03;ALICANTE;099;ORIHUELA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;117
2020;04;03;ALICANTE;099;ORIHUELA;A ;AGRICULTURA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;21
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2020;04;03;ALICANTE;099;ORIHUELA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;7
