ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;09;46;Valencia/València;248;Turís;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;048;Bellreguard;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;047;Calp;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;09;46;Valencia/València;132; Genovés, el;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;09;46;Valencia/València;018;Alcublas;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;061;Beniflá;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;09;46;Valencia/València;061;Beniflá;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;46;Valencia/València;150;Llutxent;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;46;Valencia/València;090;Castelló de Rugat;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;3
2021;09;46;Valencia/València;077;Buñol;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2021;09;12;Castellón/Castelló;012;Altura;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;120;Estivella;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;09;03;Alicante/Alacant;035;Benilloba;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;46;Valencia/València;230;Silla;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;09;03;Alicante/Alacant;067;Fageca;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;09;46;Valencia/València;237;Tavernes Blanques;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;102;Quart de Poblet;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;094;Catarroja;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;09;46;Valencia/València;111;Chiva;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;09;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;137;Vall de Laguar, la;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;053;Castalla;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;09;46;Valencia/València;010;Albalat dels Tarongers;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;09;46;Valencia/València;082;Canet d'En Berenguer;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;017;Alqueria d'Asnar, l';C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;140;Villena;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;09;46;Valencia/València;170;Moixent/Mogente;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;235;Sueca;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;09;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;5
2021;09;12;Castellón/Castelló;129;Vilafranca/Villafranca del Cid;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;09;46;Valencia/València;005;Alaquàs;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;132;Torre de les Maçanes, la/Torremanzanas;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;053;Castalla;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;099;Sant Jordi/San Jorge;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;09;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;162;Massalavés;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;09;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2021;09;46;Valencia/València;111;Chiva;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;09;03;Alicante/Alacant;046;Busot;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2021;09;46;Valencia/València;207;Rafelbunyol;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;46;Valencia/València;171;Moncada;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;25-44;1
2021;09;46;Valencia/València;258;Villar del Arzobispo;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;09;12;Castellón/Castelló;070;Jana, la;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;09;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;080;Morella;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2021;09;03;Alicante/Alacant;904;San Isidro;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2021;09;46;Valencia/València;191;Pedralba;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;044;Ayora;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;46;Valencia/València;126;Foios;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;09;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2021;09;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;09;46;Valencia/València;232;Sinarcas;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;177;Museros;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;09;46;Valencia/València;035;Almussafes;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;46;Valencia/València;002;Ador;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;261;Yátova;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;133;Torrevieja;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;076;Guardamar del Segura;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;46;Valencia/València;173;Montaverner;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2021;09;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;09;46;Valencia/València;139;Guadassuar;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;09;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;46;Valencia/València;093;Catadau;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;46;Valencia/València;199;Pobla de Farnals, la;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;09;46;Valencia/València;181;Oliva;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;098;Corbera;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;09;46;Valencia/València;227;Senyera;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;09;46;Valencia/València;103;Quartell;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;211;Real de Gandia, el;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2021;09;46;Valencia/València;107;Chella;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;128;Font de la Figuera, la;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;09;46;Valencia/València;097;Cofrentes;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;46;Valencia/València;060;Benifaió;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;016;Almudaina;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;080;Morella;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;46;Valencia/València;008;Albalat de la Ribera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2021;09;46;Valencia/València;205;Puçol;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;46;Valencia/València;087;Casas Altas;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;1
2021;09;03;Alicante/Alacant;058;Cox;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;019;Aspe;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;09;03;Alicante/Alacant;092;Muro de Alcoy;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;047;Calp;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;064;Dolores;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2021;09;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;4
2021;09;46;Valencia/València;211;Real de Gandia, el;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;09;46;Valencia/València;163;Massalfassar;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2021;09;03;Alicante/Alacant;102;Pego;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;3
2021;09;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;021;Betxí;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;2
2021;09;03;Alicante/Alacant;080;Jacarilla;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;46;Valencia/València;163;Massalfassar;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2021;09;46;Valencia/València;212;Real;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;046;Busot;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;09;46;Valencia/València;093;Catadau;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;4
2021;09;46;Valencia/València;042;Aielo de Malferit;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;12;Castellón/Castelló;124;Vall d'Alba;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;46;Valencia/València;089;Casinos;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;130;Tollos;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;048;Callosa d'en Sarrià;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;074;Granja de Rocamora;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;09;46;Valencia/València;238;Tavernes de la Valldigna;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;081;Canals;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;46;Valencia/València;257;Castelló;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;09;46;Valencia/València;050;Benagéber;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;139;Guadassuar;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;09;46;Valencia/València;031;Alginet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;4
2021;09;46;Valencia/València;006;Albaida;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;6
2021;09;46;Valencia/València;205;Puçol;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;092;Muro de Alcoy;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;3
2021;09;12;Castellón/Castelló;079;Montanejos;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;25-44;1
2021;09;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;46;Valencia/València;204;Puig de Santa Maria, el;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;078;Hondón de los Frailes;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;193;Picanya;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;029;Algemesí;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;09;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;033;Cabanes;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;037;Benimantell;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;128;Vilafamés;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;044;Bigastro;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2021;09;12;Castellón/Castelló;012;Altura;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;190;Paterna;A ;AGRICULTURA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;904;San Isidro;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;09;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;2
2021;09;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;09;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;09;12;Castellón/Castelló;091;Portell de Morella;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;094;Catarroja;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;09;46;Valencia/València;074;Bonrepòs i Mirambell;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;09;12;Castellón/Castelló;004;Alcalà de Xivert;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;09;46;Valencia/València;143;Xeraco;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;09;46;Valencia/València;162;Massalavés;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;232;Sinarcas;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;057;Benicolet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;09;46;Valencia/València;010;Albalat dels Tarongers;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;46;Valencia/València;156;Llombai;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;182;Olocau;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;901;Poblets, els;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;110;Xirivella;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;09;46;Valencia/València;166;Meliana;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;054;Benetússer;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;09;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;09;46;Valencia/València;131;Gandia;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;4
2021;09;46;Valencia/València;065;Beniparrell;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;7
2021;09;46;Valencia/València;229;Siete Aguas;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;46;Valencia/València;002;Ador;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;3
2021;09;03;Alicante/Alacant;062;Daya Vieja;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;1
2021;09;03;Alicante/Alacant;063;Dénia;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;4
2021;09;12;Castellón/Castelló;099;Sant Jordi/San Jorge;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;132; Genovés, el;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2021;09;46;Valencia/València;138;Guadasséquies;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;09;46;Valencia/València;237;Tavernes Blanques;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;09;46;Valencia/València;054;Benetússer;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;033;Benifato;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;128;Teulada;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;8
2021;09;46;Valencia/València;007;Albal;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;09;46;Valencia/València;213;Requena;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;09;46;Valencia/València;111;Chiva;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;3
2021;09;46;Valencia/València;017;Alzira;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;4
2021;09;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;09;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;09;46;Valencia/València;093;Catadau;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;09;46;Valencia/València;005;Alaquàs;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2021;09;46;Valencia/València;200;Pobla del Duc, la;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;178;Nàquera/Náquera;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2021;09;46;Valencia/València;061;Beniflá;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
