ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;01;46;VALENCIA;004;AGULLENT;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;10
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;2
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;23
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;5
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;5
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;14
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;4
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;8
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;4
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;5
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;23
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;9
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;7
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 01;Directores y gerentes;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;10
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;13
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;15
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;8
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;8
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;7
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;12
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;18
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;9
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;12
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;24
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;13
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;7
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;7
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;5
2020;01;46;VALENCIA;005;ALAQUÀS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;2
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2020;01;46;VALENCIA;006;ALBAIDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;01;46;VALENCIA;006;ALBAIDA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;9
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2020;01;46;VALENCIA;006;ALBAIDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;01;46;VALENCIA;006;ALBAIDA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;01;46;VALENCIA;006;ALBAIDA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2020;01;46;VALENCIA;007;ALBAL;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;<25  ;1
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;8
2020;01;46;VALENCIA;007;ALBAL;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;3
2020;01;46;VALENCIA;007;ALBAL;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2020;01;46;VALENCIA;007;ALBAL;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;007;ALBAL;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;5
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;007;ALBAL;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;5
2020;01;46;VALENCIA;007;ALBAL;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
