ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2020;09;46;VALENCIA;084;CÀRCER;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;09;46;VALENCIA;084;CÀRCER;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;09;46;VALENCIA;084;CÀRCER;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;09;46;VALENCIA;084;CÀRCER;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2020;09;46;VALENCIA;084;CÀRCER;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;09;46;VALENCIA;084;CÀRCER;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;09;46;VALENCIA;084;CÀRCER;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;09;46;VALENCIA;084;CÀRCER;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;09;46;VALENCIA;084;CÀRCER;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2020;09;46;VALENCIA;084;CÀRCER;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;09;46;VALENCIA;084;CÀRCER;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;10
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;5
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;12
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;2
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2020;09;46;VALENCIA;085;CARLET;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;8
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;13
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;15
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;5
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;21
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;4
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;6
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;14
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;2
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;6
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;11
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;9
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;09;46;VALENCIA;085;CARLET;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;09;46;VALENCIA;085;CARLET;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;3
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;15
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;8
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;8
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;10
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;6
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;5
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;11
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;6
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;7
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;14
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;<25  ;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;5
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;19
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;2
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;11
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;24
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;9
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;16
2020;09;46;VALENCIA;085;CARLET;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;27
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;6
2020;09;46;VALENCIA;085;CARLET;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;09;46;VALENCIA;085;CARLET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;5
2020;09;46;VALENCIA;085;CARLET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2020;09;46;VALENCIA;086;CARRÍCOLA;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2020;09;46;VALENCIA;086;CARRÍCOLA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;086;CARRÍCOLA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;09;46;VALENCIA;087;CASAS ALTAS;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;09;46;VALENCIA;088;CASAS BAJAS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;09;46;VALENCIA;088;CASAS BAJAS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;09;46;VALENCIA;089;CASINOS;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;09;46;VALENCIA;089;CASINOS;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;09;46;VALENCIA;089;CASINOS;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2020;09;46;VALENCIA;089;CASINOS;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;09;46;VALENCIA;089;CASINOS;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;09;46;VALENCIA;089;CASINOS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;5
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;4
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;6
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;2
2020;09;46;VALENCIA;090;CASTELLÓ DE RUGAT;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
