ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;08;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;08;12;Castellón/Castelló;138;Vinaròs;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;08;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;140;Villena;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2021;08;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;08;46;Valencia/València;147;Llíria;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2021;08;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;08;03;Alicante/Alacant;041;Benissa;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;08;46;Valencia/València;070;Bétera;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2021;08;46;Valencia/València;169;Mislata;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;08;12;Castellón/Castelló;021;Betxí;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;3
2021;08;46;Valencia/València;029;Algemesí;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2021;08;46;Valencia/València;250;València;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2021;08;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;5
2021;08;46;Valencia/València;064;Benimuslem;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2021;08;03;Alicante/Alacant;002;Agost;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;08;12;Castellón/Castelló;080;Morella;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2021;08;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;5
2021;08;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;4
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;9
2021;08;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;8
2021;08;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;21
2021;08;46;Valencia/València;035;Almussafes;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;5
2021;08;46;Valencia/València;190;Paterna;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;5
2021;08;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;17
2021;08;46;Valencia/València;007;Albal;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;08;46;Valencia/València;111;Chiva;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;032;Borriana/Burriana;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;7
2021;08;46;Valencia/València;249;Utiel;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2021;08;12;Castellón/Castelló;095;Ribesalbes;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;08;12;Castellón/Castelló;021;Betxí;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;074;Llosa, la;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;08;46;Valencia/València;118;Enguera;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;39
2021;08;46;Valencia/València;205;Puçol;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;15
2021;08;46;Valencia/València;181;Oliva;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;4
2021;08;46;Valencia/València;213;Requena;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2021;08;46;Valencia/València;131;Gandia;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;7
2021;08;46;Valencia/València;077;Buñol;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2021;08;46;Valencia/València;186;Paiporta;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;08;46;Valencia/València;214;Riba-roja de Túria;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2021;08;46;Valencia/València;223;Sedaví;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2021;08;46;Valencia/València;207;Rafelbunyol;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;2
2021;08;03;Alicante/Alacant;128;Teulada;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;08;12;Castellón/Castelló;082;Nules;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2021;08;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;6
2021;08;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;015;Almoradí;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;9
2021;08;46;Valencia/València;221;Salem;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;7
2021;08;03;Alicante/Alacant;112;Relleu;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2021;08;03;Alicante/Alacant;112;Relleu;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;08;12;Castellón/Castelló;002;Aín;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;08;46;Valencia/València;250;València;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;5
2021;08;46;Valencia/València;902;Gátova;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;08;46;Valencia/València;111;Chiva;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;2
2021;08;03;Alicante/Alacant;116;Salinas;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;08;03;Alicante/Alacant;019;Aspe;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;4
2021;08;03;Alicante/Alacant;055;Catral;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2021;08;03;Alicante/Alacant;058;Cox;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2021;08;03;Alicante/Alacant;138;Verger, el;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;08;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;14
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;3
2021;08;46;Valencia/València;163;Massalfassar;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;6
2021;08;46;Valencia/València;097;Cofrentes;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;08;46;Valencia/València;004;Agullent;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;46;Valencia/València;021;Aldaia;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;7
2021;08;46;Valencia/València;194;Picassent;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2021;08;46;Valencia/València;017;Alzira;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;3
2021;08;03;Alicante/Alacant;049;Callosa de Segura;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2021;08;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;3
2021;08;03;Alicante/Alacant;019;Aspe;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;133;Torrevieja;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;10
2021;08;03;Alicante/Alacant;065;Elx/Elche;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;08;46;Valencia/València;035;Almussafes;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;10
2021;08;46;Valencia/València;903;San Antonio de Benagéber;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;08;46;Valencia/València;215;Riola;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2021;08;46;Valencia/València;204;Puig de Santa Maria, el;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;08;46;Valencia/València;094;Catarroja;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;08;46;Valencia/València;250;València;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2021;08;46;Valencia/València;083;Carcaixent;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;7
2021;08;46;Valencia/València;184;Ontinyent;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;08;46;Valencia/València;070;Bétera;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;08;46;Valencia/València;251;Vallada;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;08;46;Valencia/València;257;Castelló;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;5
2021;08;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;11
2021;08;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;8
2021;08;12;Castellón/Castelló;027;Benicarló;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;4
2021;08;46;Valencia/València;113;Daimús;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;4
2021;08;46;Valencia/València;216;Rocafort;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2021;08;46;Valencia/València;029;Algemesí;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;08;46;Valencia/València;116;Eliana, l';S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;096;Onil;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2021;08;46;Valencia/València;060;Benifaió;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2021;08;46;Valencia/València;193;Picanya;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2021;08;46;Valencia/València;017;Alzira;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;7
2021;08;46;Valencia/València;003;Atzeneta d'Albaida;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2021;08;03;Alicante/Alacant;081;Xaló;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;088;Monforte del Cid;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;138;Verger, el;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2021;08;03;Alicante/Alacant;082;Xàbia/Jávea;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;15
2021;08;03;Alicante/Alacant;140;Villena;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;6
2021;08;46;Valencia/València;135;Godella;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;08;46;Valencia/València;094;Catarroja;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;46;Valencia/València;001;Ademuz;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;120;San Miguel de Salinas;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2021;08;46;Valencia/València;111;Chiva;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;08;03;Alicante/Alacant;002;Agost;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;08;46;Valencia/València;213;Requena;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2021;08;12;Castellón/Castelló;084;Onda;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;3
2021;08;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;08;12;Castellón/Castelló;032;Borriana/Burriana;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;08;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;08;12;Castellón/Castelló;011;Almenara;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;9
2021;08;12;Castellón/Castelló;117;Torreblanca;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;46;Valencia/València;109;Cheste;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2021;08;46;Valencia/València;078;Burjassot;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;8
2021;08;46;Valencia/València;257;Castelló;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;019;Aspe;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2021;08;46;Valencia/València;065;Beniparrell;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;08;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;08;46;Valencia/València;062;Benigànim;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;08;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2021;08;46;Valencia/València;244;Torrent;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2021;08;46;Valencia/València;190;Paterna;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;46;Valencia/València;004;Agullent;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;08;46;Valencia/València;002;Ador;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;08;46;Valencia/València;060;Benifaió;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;08;46;Valencia/València;256;Vilamarxant;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2021;08;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;10
2021;08;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;16
2021;08;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;104;Petrer;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;46;Valencia/València;195;Piles;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2021;08;03;Alicante/Alacant;129;Tibi;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;08;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;08;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;08;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;8
2021;08;03;Alicante/Alacant;099;Orihuela;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;08;46;Valencia/València;249;Utiel;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;6
2021;08;46;Valencia/València;094;Catarroja;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2021;08;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;5
2021;08;46;Valencia/València;037;Alqueria de la Comtessa, l';S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;08;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;08;46;Valencia/València;254;Venta del Moro;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;46;Valencia/València;111;Chiva;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2021;08;46;Valencia/València;082;Canet d'En Berenguer;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;135;Vila-real;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;08;12;Castellón/Castelló;105;Sierra Engarcerán;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;6
2021;08;46;Valencia/València;011;Alberic;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;08;46;Valencia/València;205;Puçol;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;08;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2021;08;46;Valencia/València;110;Xirivella;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;8
2021;08;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;2
2021;08;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;08;46;Valencia/València;190;Paterna;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;4
2021;08;46;Valencia/València;179;Navarrés;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2021;08;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;08;46;Valencia/València;244;Torrent;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;08;46;Valencia/València;002;Ador;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;08;46;Valencia/València;235;Sueca;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2021;08;03;Alicante/Alacant;132;Torre de les Maçanes, la/Torremanzanas;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
