ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2020;11;46;VALENCIA;233;SOLLANA;A ;AGRICULTURA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;233;SOLLANA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;8
2020;11;46;VALENCIA;233;SOLLANA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2020;11;46;VALENCIA;233;SOLLANA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;11;46;VALENCIA;233;SOLLANA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2020;11;46;VALENCIA;233;SOLLANA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;16
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;17
2020;11;46;VALENCIA;233;SOLLANA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;11;46;VALENCIA;233;SOLLANA;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2020;11;46;VALENCIA;233;SOLLANA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;14
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2020;11;46;VALENCIA;233;SOLLANA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;30
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;233;SOLLANA;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;11;46;VALENCIA;234;SOT DE CHERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;11;46;VALENCIA;234;SOT DE CHERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;234;SOT DE CHERA;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;11;46;VALENCIA;234;SOT DE CHERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;11;46;VALENCIA;234;SOT DE CHERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;5
2020;11;46;VALENCIA;234;SOT DE CHERA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;7
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;12
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;19
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;17
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;8
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;5
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;5
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;4
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;22
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;6
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;6
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;13
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;4
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;15
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;6
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;11;46;VALENCIA;235;SUECA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;11
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;3
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 00;Ocupaciones militares;H;Hombre;<25  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;11;46;VALENCIA;235;SUECA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;3
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;2
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;17
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2020;11;46;VALENCIA;235;SUECA;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;11;46;VALENCIA;235;SUECA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;22
2020;11;46;VALENCIA;236;SUMACÀRCER;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;236;SUMACÀRCER;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;236;SUMACÀRCER;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;4
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;11;46;VALENCIA;237;TAVERNES BLANQUES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;3
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;9
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;>44  ;1
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2020;11;46;VALENCIA;238;TAVERNES DE LA VALLDIGNA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;2
