ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2024;01;12;Castellón/Castelló;126;Vall d'Uixó, la;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2024;01;46;Valencia/València;213;Requena;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;01;46;Valencia/València;170;Moixent/Mogente;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2024;01;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2024;01;46;Valencia/València;128;Font de la Figuera, la;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;01;46;Valencia/València;235;Sueca;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2024;01;46;Valencia/València;035;Almussafes;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;902;Pilar de la Horadada;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2024;01;12;Castellón/Castelló;107;Sot de Ferrer;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;088;Monforte del Cid;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2024;01;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;4
2024;01;46;Valencia/València;109;Cheste;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2024;01;46;Valencia/València;181;Oliva;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2024;01;46;Valencia/València;083;Carcaixent;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2024;01;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;01;46;Valencia/València;213;Requena;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;01;46;Valencia/València;174;Montesa;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;01;46;Valencia/València;172;Montserrat;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;080;Morella;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;031;Benidorm;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;01;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2024;01;46;Valencia/València;072;Bocairent;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;6
2024;01;46;Valencia/València;111;Chiva;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;018;Altea;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;047;Calp;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;133;Torrevieja;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;46;Valencia/València;094;Catarroja;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2024;01;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;01;46;Valencia/València;098;Corbera;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;01;46;Valencia/València;044;Ayora;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;46;Valencia/València;134;Gilet;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;01;46;Valencia/València;109;Cheste;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;<25  ;1
2024;01;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2024;01;46;Valencia/València;060;Benifaió;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;043;Biar;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;01;03;Alicante/Alacant;047;Calp;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;1
2024;01;46;Valencia/València;110;Xirivella;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;126;Vall d'Uixó, la;C ;CONSTRUCCIÓN;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;01;46;Valencia/València;231;Simat de la Valldigna;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;5
2024;01;46;Valencia/València;063;Benimodo;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2024;01;46;Valencia/València;002;Ador;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2024;01;12;Castellón/Castelló;004;Alcalà de Xivert;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;03;Alicante/Alacant;902;Pilar de la Horadada;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;01;46;Valencia/València;081;Canals;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2024;01;46;Valencia/València;205;Puçol;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2024;01;46;Valencia/València;063;Benimodo;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2024;01;46;Valencia/València;181;Oliva;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;01;46;Valencia/València;148;Loriguilla;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2024;01;46;Valencia/València;258;Villar del Arzobispo;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2024;01;46;Valencia/València;165;Massanassa;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;01;46;Valencia/València;099;Cortes de Pallás;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;01;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;01;46;Valencia/València;113;Daimús;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2024;01;46;Valencia/València;081;Canals;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2024;01;46;Valencia/València;003;Atzeneta d'Albaida;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;46;Valencia/València;083;Carcaixent;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2024;01;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;3
2024;01;12;Castellón/Castelló;050;Coves de Vinromà, les;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;6
2024;01;03;Alicante/Alacant;902;Pilar de la Horadada;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;6
2024;01;03;Alicante/Alacant;019;Aspe;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;2
2024;01;46;Valencia/València;083;Carcaixent;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2024;01;46;Valencia/València;011;Alberic;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;01;46;Valencia/València;015;Alcàsser;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;01;46;Valencia/València;015;Alcàsser;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;2
2024;01;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2024;01;46;Valencia/València;081;Canals;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;088;Monforte del Cid;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;01;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;107;Polop;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;01;46;Valencia/València;021;Aldaia;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;01;46;Valencia/València;118;Enguera;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;3
2024;01;03;Alicante/Alacant;056;Cocentaina;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2024;01;46;Valencia/València;159;Manises;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2024;01;46;Valencia/València;186;Paiporta;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;6
2024;01;03;Alicante/Alacant;047;Calp;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;01;46;Valencia/València;031;Alginet;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;46;Valencia/València;147;Llíria;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;01;46;Valencia/València;216;Rocafort;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;46;Valencia/València;227;Senyera;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;028;Beniarrés;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;138;Verger, el;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;46;Valencia/València;254;Venta del Moro;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2024;01;03;Alicante/Alacant;019;Aspe;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;01;46;Valencia/València;021;Aldaia;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;01;46;Valencia/València;126;Foios;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;46;Valencia/València;105;Cullera;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2024;01;46;Valencia/València;090;Castelló de Rugat;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;8
2024;01;46;Valencia/València;260;Vinalesa;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;025;Benferri;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;104;Petrer;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;061;Daya Nueva;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;01;46;Valencia/València;007;Albal;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;01;46;Valencia/València;026;Alfarb;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;082;Nules;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;6
2024;01;03;Alicante/Alacant;105;Pinós, el/Pinoso;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;01;46;Valencia/València;146;Xeresa;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;01;46;Valencia/València;159;Manises;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2024;01;46;Valencia/València;019;Alcúdia, l';A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;12;Castellón/Castelló;061;Forcall;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2024;01;46;Valencia/València;002;Ador;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;01;46;Valencia/València;194;Picassent;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;064;Dolores;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;123;Sax;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;043;Biar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;01;46;Valencia/València;021;Aldaia;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2024;01;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;4
2024;01;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2024;01;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;46;Valencia/València;244;Torrent;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;01;46;Valencia/València;123;Favara;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2024;01;46;Valencia/València;204;Puig de Santa Maria, el;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;2
2024;01;03;Alicante/Alacant;111;Redován;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2024;01;46;Valencia/València;187;Palma de Gandía;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;2
2024;01;46;Valencia/València;086;Carrícola;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2024;01;12;Castellón/Castelló;135;Vila-real;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;2
2024;01;12;Castellón/Castelló;072;Llucena/Lucena del Cid;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2024;01;46;Valencia/València;017;Alzira;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2024;01;46;Valencia/València;015;Alcàsser;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;01;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2024;01;12;Castellón/Castelló;031;Borriol;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;1
2024;01;12;Castellón/Castelló;011;Almenara;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;01;46;Valencia/València;002;Ador;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;01;46;Valencia/València;045;Barxeta;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;01;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2024;01;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;095;Ondara;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;01;46;Valencia/València;026;Alfarb;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;01;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;082;Nules;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2024;01;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;01;46;Valencia/València;170;Moixent/Mogente;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;092;Muro de Alcoy;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;01;12;Castellón/Castelló;074;Llosa, la;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;01;46;Valencia/València;085;Carlet;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;040;Benimeli;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2024;01;46;Valencia/València;062;Benigànim;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;012;Algorfa;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;01;46;Valencia/València;173;Montaverner;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;3
2024;01;46;Valencia/València;126;Foios;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;01;46;Valencia/València;198;Potries;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;121;Santa Pola;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;001;Atzúbia, l';S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;01;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;01;46;Valencia/València;260;Vinalesa;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;46;Valencia/València;213;Requena;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2024;01;12;Castellón/Castelló;075;Mata de Morella, la;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;01;46;Valencia/València;172;Montserrat;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;056;Cocentaina;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;058;Cox;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;01;46;Valencia/València;203;Pobla Llarga, la;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2024;01;12;Castellón/Castelló;121;Traiguera;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;01;03;Alicante/Alacant;076;Guardamar del Segura;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;013;Algueña;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;01;46;Valencia/València;244;Torrent;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;01;46;Valencia/València;190;Paterna;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;01;46;Valencia/València;145;Xàtiva;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;104;Petrer;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;01;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2024;01;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;01;12;Castellón/Castelló;067;Geldo;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2024;01;46;Valencia/València;111;Chiva;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;01;46;Valencia/València;022;Alfafar;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;46;Valencia/València;244;Torrent;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;M;Mujer;>44  ;2
2024;01;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;017;Ayódar;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;083;Olocau del Rey;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;2
2024;01;03;Alicante/Alacant;904;San Isidro;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;038;Benimarfull;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
